"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000000145",8.74557479971795,0.218625173100661,0.266843845936411,0.819300037943387,0.412615250947529,0.99988149963805
"ENSRNOG00000000150",44.0958381297337,0.0800218431225906,0.119555811161615,0.669326253112175,0.503287383422422,0.99988149963805
"ENSRNOG00000000151",2.67726487292237,-0.14383681625142,0.468161116837464,-0.307237852692831,0.758662335629319,0.99988149963805
"ENSRNOG00000000155",5.82910934939257,-0.12590192883162,0.305370845764309,-0.41229190860215,0.680125478599003,0.99988149963805
"ENSRNOG00000000157",162.85410623369,0.0220257219638298,0.0828517456667703,0.26584499561925,0.790358588181683,0.99988149963805
"ENSRNOG00000000158",35.2806696011009,0.0198294781851007,0.133450655465067,0.148590339372979,0.881876896444347,0.99988149963805
"ENSRNOG00000000161",13.662780297721,-0.211950079977648,0.216165701235531,-0.980498195440865,0.326840259962498,0.99988149963805
"ENSRNOG00000000164",94.9364323098453,0.0265764445344668,0.0927456438458519,0.286551943923515,0.774455415038126,0.99988149963805
"ENSRNOG00000000166",19.5361747616251,-0.0587942702190125,0.169421202751761,-0.347030178419634,0.728568646877553,0.99988149963805
"ENSRNOG00000000167",2.48262456617257,-0.0104430280644279,0.600200384954837,-0.0173992358655579,0.986118118754842,0.99988149963805
"ENSRNOG00000000168",112.586222328723,0.00965728047912655,0.0900808270932951,0.107206836246349,0.914624892148724,0.99988149963805
"ENSRNOG00000000169",9.95379091030178,-0.100003771044988,0.245606359414148,-0.407170935164424,0.683882447032888,0.99988149963805
"ENSRNOG00000000170",76.846791411566,-0.0860280480678985,0.0963961374006732,-0.89244289644429,0.372155587325267,0.99988149963805
"ENSRNOG00000000172",2.35378132874023,0.239099762333063,0.441697278246438,0.541320433945851,0.588286738481471,0.99988149963805
"ENSRNOG00000000175",42.9445069369868,0.101123620829015,0.120247637847815,0.840961391333083,0.400369563981268,0.99988149963805
"ENSRNOG00000000177",8.32989891197214,0.0329715530490385,0.278272460157252,0.118486583366555,0.905682125132396,0.99988149963805
"ENSRNOG00000000185",13.9030008684595,0.0856038480108604,0.200430723891734,0.427099430410185,0.669306907808267,0.99988149963805
"ENSRNOG00000000186",103.774962927075,0.0463871662191995,0.0910842176471099,0.509277758732238,0.610557545452479,0.99988149963805
"ENSRNOG00000000190",5.52145272321264,0.067187238059504,0.310487393702535,0.216392805061429,0.828681574148728,0.99988149963805
"ENSRNOG00000000195",4.30472632735208,0.344508943510839,0.359479744193839,0.958354257994221,0.337884152536896,0.99988149963805
"ENSRNOG00000000196",48.616447232375,-0.0216657808900522,0.117563181008062,-0.184290529605238,0.85378554296824,0.99988149963805
"ENSRNOG00000000201",45.842926578994,0.0383648125544468,0.113130089313477,0.339121208046958,0.73451842237699,0.99988149963805
"ENSRNOG00000000204",59.5079777250144,0.0797749922471381,0.102598125106265,0.77754824627167,0.436835381406532,0.99988149963805
